,AssistorName,AssistorX,AssistorY,ScorerName,ScorerX,ScorerY,PassDefenderName,PassDefenderX,PassDefenderY,ShotDefenderName,ShotDefenderX,ShotDefenderY,TeamName,OtherTeamName,LocationScorer,LocationAssistor
6063,201584.0,12.90197,16.3913,2216.0,8.88851,4.6668699999999985,201572.0,10.09759,16.59139,201572.0,8.515130000000001,12.54808,,BKN,Corner2,Corner2
6064,201144.0,28.82999,25.04501,201145.0,22.65738,44.09191,201572.0,20.569000000000006,27.95678,202711.0,18.12703,37.14476,,BKN,AboveTheBreak3,Midrange2
6065,203499.0,17.58493,40.23702,201572.0,26.54495,31.86184,201144.0,34.731399999999994,11.57019,2754.0,33.3909,25.949820000000006,BKN,MEM,Midrange2,Midrange2
6066,201145.0,10.12835,39.27017,2440.0,10.82531,20.11151,202711.0,12.00469,36.68292,200745.0,8.75329,23.45313,,BKN,Paint,Corner2
6067,2757.0,20.48675,33.62238,2440.0,23.53415,8.96928,200745.0,13.59816,27.18868,201961.0,18.8646,14.622,MEM,BKN,AboveTheBreak3,Midrange2
6068,200745.0,29.703819999999993,24.62896,201961.0,20.577259999999995,46.16134,2757.0,26.405339999999995,24.83052,2440.0,33.04253,9.93038,BKN,MEM,AboveTheBreak3,Midrange2
6069,101127.0,13.085309999999978,30.51284,202711.0,5.71951,39.20017,201148.0,39.11095999999998,21.73005,201148.0,37.728930000000005,20.14371,BKN,MEM,Corner2,Midrange2
6070,201188.0,21.79606,34.15356,201145.0,22.57279,16.43167,201572.0,17.307470000000002,30.7899,2207.0,16.69967,20.30861,,BKN,Midrange2,Midrange2
6071,201144.0,21.57086,28.36605,201188.0,8.75036,32.38325,101127.0,22.24828,32.98233,201572.0,10.59344,28.95539,MEM,BKN,Paint,Midrange2
6072,201188.0,11.15207,20.53096,201584.0,19.93147,10.68965,202711.0,14.995820000000002,25.01747,202711.0,18.47509,18.03349,,BKN,AboveTheBreak3,Paint
6073,2207.0,38.21162,30.93144,101127.0,25.42768000000001,40.90759,2754.0,16.455060000000003,21.12148,2754.0,25.201359999999994,17.837410000000006,,MEM,AboveTheBreak3,AboveTheBreak3
6074,201144.0,13.87216,20.0537,201188.0,14.72726,28.25699,101127.0,14.9352,20.45981,201572.0,9.16654,25.38508,MEM,BKN,Midrange2,Midrange2
6075,201188.0,19.59696,34.4911,201584.0,11.93659,42.89889,101127.0,19.5917,30.84636,101127.0,13.80396,33.92751,,BKN,Corner2,Midrange2
6076,201144.0,16.205389999999998,29.09421,2754.0,3.21762,28.74988,201152.0,13.48544,32.520990000000005,201572.0,5.87228,27.8529,MEM,BKN,Paint,Midrange2
6077,201144.0,18.85649,21.64801,201145.0,8.468580000000001,2.28508,2207.0,14.26918,20.80074,2207.0,11.16645,10.57766,,MIA,Corner3,Midrange2
6078,101127.0,25.143839999999997,20.17285,201961.0,22.17896999999998,6.6716399999999965,201584.0,35.738080000000025,35.67968,201584.0,33.46188000000002,38.75672,BKN,CHA,AboveTheBreak3,Midrange2
6079,203096.0,30.365810000000003,35.20691,202738.0,18.64662,25.63546,101141.0,22.92716999999999,16.08323,203083.0,36.11197,26.40026,BOS,ORL,Midrange2,AboveTheBreak3
6080,203482.0,17.181449999999998,7.3560700000000026,202340.0,20.31743,6.223190000000002,101141.0,33.97800000000002,39.25581,202704.0,33.62274000000002,38.81023,BOS,ORL,AboveTheBreak3,AboveTheBreak3
6081,203482.0,11.859969999999976,28.69646,201973.0,5.196169999999995,47.794579999999996,202694.0,40.74167,18.88972,202694.0,43.67304,14.4997,BOS,DET,Corner3,Paint
6082,202694.0,17.27385,6.25638,203083.0,4.4617900000000015,23.78683,201973.0,17.79049,11.67456,101161.0,7.479489999999998,22.49606,DET,BOS,Paint,AboveTheBreak3
6083,201973.0,31.37778,25.94698,203482.0,31.90282,23.59924,101141.0,24.017740000000003,26.06993,101141.0,22.357349999999997,25.37773,BOS,ORL,AboveTheBreak3,AboveTheBreak3
6084,1626169.0,21.7797,27.22255,201229.0,26.64374,8.72377,203482.0,19.23291,14.98955,203482.0,22.52254,13.07681,DET,BOS,AboveTheBreak3,Midrange2
6085,203482.0,21.050780000000003,3.830919999999999,203092.0,5.123369999999994,24.60303,201229.0,30.438540000000003,40.16562,203083.0,42.93066,25.709,BOS,DET,Paint,AboveTheBreak3
6086,2581.0,18.42959,36.12015,201229.0,16.4689,48.22313,203482.0,13.21447,37.19806,1626154.0,18.94459,42.36054,DET,BOS,AboveTheBreak3,Midrange2
6087,203083.0,23.93472,30.62978,203484.0,25.23765,30.28756,1626154.0,16.17879,39.5597,1626154.0,22.78942,34.12547,DET,BOS,Midrange2,Midrange2
6088,2581.0,22.83402,11.27324,101141.0,11.66154,2.98759,101161.0,10.67829,11.33563,101161.0,9.9777,6.45593,,BOS,Corner2,AboveTheBreak3
6089,202738.0,17.156909999999996,21.85529,203482.0,12.737290000000002,18.80808,101141.0,34.919039999999995,29.59755,2581.0,32.85078,27.93321,BOS,ORL,Paint,Midrange2
6090,202738.0,35.71351,26.9124,202340.0,16.81715,46.18138,202704.0,5.0044499999999985,22.77803,203484.0,20.93125,39.2378,BOS,DET,AboveTheBreak3,AboveTheBreak3
6091,201229.0,25.239099999999993,16.0477,203484.0,23.003790000000023,29.83373,203482.0,26.914740000000023,34.37319,202323.0,31.459940000000003,14.69806,DET,BOS,Midrange2,Midrange2
6092,201229.0,2.51747,27.63366,2581.0,24.16388,14.23745,203092.0,16.48135,34.05655,1626154.0,36.23423,21.92759,DET,BOS,AboveTheBreak3,Paint
6093,2581.0,11.009799999999998,19.120659999999994,201229.0,18.453330000000022,46.4848,203092.0,41.50738,28.942290000000003,203482.0,33.955819999999974,9.81156,DET,BOS,AboveTheBreak3,Paint
6094,202388.0,19.49901,45.53423,201572.0,26.60544,28.59547,202681.0,18.72091,41.92789000000001,202389.0,17.66882,28.59468,BKN,CLE,Midrange2,AboveTheBreak3
6095,201572.0,18.358320000000006,11.2067,201961.0,8.94295,7.42968,2747.0,21.64751,13.32794,2747.0,18.18244,9.93888,BKN,CLE,Corner2,Midrange2
6096,202681.0,12.295339999999996,31.84594,202389.0,4.469259999999977,39.89221,201961.0,34.410919999999976,10.20275,201572.0,44.93415999999998,20.27025,CLE,BKN,Corner2,Paint
6097,2747.0,42.97634,37.62159,202681.0,9.909180000000006,47.20778,201961.0,23.124899999999997,13.41297,202388.0,36.893299999999996,11.09457,CLE,BKN,Corner2,AboveTheBreak3
6098,201961.0,21.80351,30.04979,201572.0,20.08608,21.34148,202389.0,15.46911,27.833340000000003,202389.0,14.2258,27.09825,BKN,CLE,Midrange2,Midrange2
6099,202388.0,21.98996,25.69563,201572.0,13.46781,14.042470000000002,202389.0,16.580189999999998,24.63993,202389.0,11.99557,23.19555,BKN,CLE,Midrange2,Midrange2
6100,201567.0,27.150869999999998,20.78427,202389.0,8.304380000000023,24.57786,201572.0,25.74902,27.94825,201152.0,40.18718,27.4595,CLE,BKN,Paint,Midrange2
6101,201567.0,4.16076,24.5118,201961.0,29.60856,20.27467,201152.0,1.64645,23.169320000000006,203521.0,24.26095,20.94343,,,AboveTheBreak3,Paint
6102,201572.0,17.27792,14.15084,203499.0,8.67307,14.84751,203521.0,22.00122,13.28109,203521.0,11.49384,13.89536,BKN,CLE,Corner2,Midrange2
6103,203521.0,23.564800000000005,11.528289999999998,2592.0,23.191760000000002,42.02957,203186.0,28.435609999999997,37.0302,201152.0,31.09756,14.09299,CLE,BKN,AboveTheBreak3,AboveTheBreak3
6104,201572.0,17.590320000000002,30.9087,203508.0,17.20059,46.97843,202681.0,19.07799,30.68458,202681.0,17.97785,36.94198,BKN,CLE,AboveTheBreak3,Midrange2
6105,202388.0,24.42497,40.63225,201152.0,6.09628,47.49168,203521.0,19.15929,34.7454,201567.0,6.07027,40.81786,BKN,CLE,Corner2,AboveTheBreak3
6106,201961.0,17.259559999999993,8.810670000000002,2207.0,6.873199999999997,1.9645399999999995,2544.0,34.13538,39.4203,202681.0,42.382819999999995,40.86837,,CLE,Corner3,AboveTheBreak3
6107,202388.0,26.954729999999998,27.59084,201152.0,12.85096,36.35619,202697.0,37.37416999999998,25.82102,201567.0,39.95151,22.337670000000006,BKN,CLE,Corner2,Midrange2
6108,203499.0,29.45133,13.42557,202711.0,28.12048,37.19528,203521.0,26.89774,34.46236,202697.0,24.868080000000006,16.68554,BKN,CLE,AboveTheBreak3,AboveTheBreak3
6109,202684.0,12.101430000000022,20.451009999999997,203080.0,8.803969999999978,24.61009,203080.0,44.288759999999996,20.32286,201567.0,43.29405,27.48203,,,Paint,Paint
6110,202684.0,6.530860000000004,28.60646,2544.0,18.423070000000006,6.93158,203499.0,42.68794,27.92148,202711.0,15.36344,10.10923,CLE,BKN,AboveTheBreak3,Paint
6111,2590.0,36.46849,30.70992,2747.0,17.69797,46.59453,202388.0,31.34412,28.54847,2207.0,17.12465,41.58307,CLE,BKN,AboveTheBreak3,AboveTheBreak3
6112,2590.0,28.75468,37.76299,2592.0,7.57275,48.08798,202711.0,20.65643,36.40031,202711.0,12.54128,41.11128,CLE,BKN,Corner3,AboveTheBreak3
6113,2200.0,9.690969999999993,36.752700000000004,202703.0,24.061949999999996,43.2998,2594.0,32.129450000000006,16.31264,2594.0,28.954809999999995,12.56965,CHI,ATL,AboveTheBreak3,Corner2
6114,201143.0,-0.06201,15.74055,200794.0,26.66503,11.92112,201959.0,5.2770800000000015,20.38708,202703.0,19.71285,15.17591,ATL,CHI,AboveTheBreak3,Corner2
6115,202710.0,21.904759999999996,41.66776,1626171.0,29.81675,27.762829999999994,203145.0,27.83462,10.84531,200794.0,26.065690000000004,21.83301,CHI,ATL,AboveTheBreak3,AboveTheBreak3
6116,203145.0,23.91346,8.56972,203471.0,26.838,36.73411,202710.0,21.04568,12.23356,201166.0,19.71722,29.99953,ATL,CHI,AboveTheBreak3,AboveTheBreak3
6117,201959.0,27.230019999999996,31.38015,201166.0,29.44618,33.93685,203118.0,19.769080000000002,26.4107,201143.0,24.380319999999998,16.47383,CHI,ATL,AboveTheBreak3,Midrange2
6118,202703.0,7.210509999999999,2.511240000000001,203503.0,27.81756,13.769570000000002,203118.0,40.45334,39.94032,203501.0,28.52252,33.68094,CHI,ATL,AboveTheBreak3,Corner2
6119,201565.0,14.356549999999999,10.057299999999998,203503.0,7.188079999999999,47.00071,201143.0,39.310159999999996,34.91903,203501.0,39.756280000000004,16.6161,CHI,ATL,Corner2,Midrange2
6120,203501.0,19.28071,12.73442,203118.0,30.43835,25.10488,203503.0,20.09716,16.1866,201959.0,21.59995,24.04713,ATL,CHI,AboveTheBreak3,Midrange2
6121,203200.0,32.7802,9.31748,203501.0,22.1304,44.4592,203926.0,28.66626,13.07253,201959.0,17.18394,40.4267,,CHI,AboveTheBreak3,AboveTheBreak3
6122,201565.0,10.96123,30.42117,202703.0,4.987340000000003,47.576859999999996,201168.0,42.507009999999994,18.76989,201168.0,43.21866,12.07678,CHI,ATL,Corner3,Paint
6123,202710.0,13.93159,34.79606,2200.0,23.050019999999975,28.24828,203145.0,37.579409999999996,17.15023,201143.0,32.94303000000002,22.72179,CHI,ATL,Midrange2,Midrange2
6124,203471.0,31.55756,18.6163,200794.0,5.97686,26.0368,202703.0,30.39393,21.59088,2200.0,5.91739,24.75048,ATL,CHI,Paint,AboveTheBreak3
6125,201565.0,9.20656,35.42877,2200.0,25.15884,25.05542,201952.0,10.86235,32.19433,201143.0,13.70276,25.04556,CHI,ATL,Midrange2,Corner2
6126,201952.0,17.07347,30.267429999999994,200794.0,28.93445,18.483959999999996,201565.0,34.75935,20.923920000000006,201959.0,31.44484,26.40626,ATL,CHI,AboveTheBreak3,Midrange2
6127,201952.0,35.7883,23.67044,2594.0,27.802239999999998,37.21576,201565.0,21.482259999999997,25.47071,202710.0,28.83824,14.93266,ATL,CHI,AboveTheBreak3,AboveTheBreak3
6128,200794.0,23.76863,32.112359999999995,2594.0,30.025919999999992,30.33599,201959.0,28.578400000000002,20.67396,202710.0,26.292990000000003,16.22043,ATL,CHI,AboveTheBreak3,Midrange2
6129,202703.0,14.25299,15.77824,201959.0,4.50652,8.02688,200794.0,16.14503,16.5676,200794.0,10.35992,14.56915,CHI,ATL,Corner2,Midrange2
6130,201952.0,24.400199999999998,44.85628,201168.0,2.8085200000000015,47.71328,203503.0,28.140550000000005,10.57718,2200.0,43.32943,16.25755,ATL,CHI,Corner3,AboveTheBreak3
6131,201143.0,12.513869999999997,20.77928,203501.0,5.263419999999996,2.8307900000000004,202703.0,36.69181999999998,32.830490000000005,202703.0,39.804830000000024,35.67468,ATL,CHI,Corner2,Paint
6132,202710.0,25.88955,44.82006,202703.0,31.10127,23.4926,203118.0,21.64451,38.56222,203118.0,25.12242,27.98905,CHI,ATL,AboveTheBreak3,AboveTheBreak3
6133,201143.0,4.399709999999999,1.9718000000000018,203145.0,26.138050000000007,7.619250000000001,202710.0,39.8561,39.89632,202703.0,28.43925,31.49411,ATL,CHI,AboveTheBreak3,Corner3
6134,201952.0,35.743,19.38878,2594.0,28.05528000000001,34.31334,201565.0,20.215230000000005,28.89488,202710.0,25.63445,13.23481,ATL,CHI,AboveTheBreak3,AboveTheBreak3
6135,201609.0,28.95173,45.00909,2736.0,4.15904,47.76122,101139.0,20.83923,40.71695,101139.0,8.553939999999999,43.0383,MIA,IND,Corner3,AboveTheBreak3
6136,2736.0,33.7803,24.69961,2548.0,4.58734,40.06531,202331.0,27.5039,23.10378,101133.0,5.4046699999999985,34.19189,MIA,IND,Corner2,AboveTheBreak3
6137,101145.0,22.358819999999994,2.810519999999997,101139.0,31.49335,22.76173,201609.0,29.513809999999978,41.72006,2548.0,22.260400000000004,25.01273,IND,MIA,AboveTheBreak3,AboveTheBreak3
6138,2548.0,30.43375,33.18578,2547.0,25.78226,12.89786,202331.0,22.67705,29.03418,101133.0,20.483220000000006,16.417479999999998,MIA,IND,AboveTheBreak3,AboveTheBreak3
6139,101145.0,10.800619999999995,21.11348,202331.0,4.247019999999978,48.2619,2736.0,40.697590000000005,30.99417,1626159.0,44.371340000000004,5.37927,IND,MIA,Corner3,Paint
6140,203524.0,31.553800000000003,34.02306,201978.0,13.288799999999995,9.82929,101123.0,20.07007,29.53906,2547.0,38.503699999999995,33.738240000000005,,MIA,Midrange2,AboveTheBreak3
6141,204020.0,27.09657,11.5016,2547.0,28.163970000000006,31.98816,201155.0,20.7406,13.82174,201941.0,20.97148,28.71599,MIA,IND,AboveTheBreak3,AboveTheBreak3
6142,204020.0,46.57004,24.15268,101123.0,20.63283,5.50022,201155.0,40.60254000000001,23.04361,203524.0,18.17331,9.41309,MIA,IND,AboveTheBreak3,AboveTheBreak3
6143,2757.0,16.93306,30.177290000000006,1626159.0,5.34071,47.392,203524.0,10.11412,32.66865,203524.0,7.36517,38.88954,,IND,Corner2,Midrange2
6144,201978.0,29.233400000000003,30.37777,101145.0,20.089130000000026,16.06386,201609.0,22.16861999999999,23.32002,2405.0,36.867940000000004,32.64816,,MIA,Midrange2,AboveTheBreak3
6145,201609.0,16.8066,25.67962,204020.0,21.22685,43.60282,101145.0,20.28625,23.11333,203524.0,15.79013,38.18341,MIA,IND,AboveTheBreak3,Midrange2
6146,101145.0,18.623239999999996,45.87323,201978.0,4.665909999999997,47.55548,2548.0,36.978080000000006,9.8643,2736.0,39.382130000000004,12.79059,,MIA,Corner3,AboveTheBreak3
6147,101145.0,24.89166999999999,9.972070000000002,202331.0,27.40186,8.274569999999997,2757.0,24.412359999999993,38.14481,2736.0,23.293400000000005,38.70147,IND,MEM,AboveTheBreak3,AboveTheBreak3
6148,2548.0,32.60353,26.89757,2736.0,20.005790000000005,4.650869999999998,203922.0,30.38944000000002,33.270509999999994,203922.0,30.40826,35.18398,MIA,IND,AboveTheBreak3,AboveTheBreak3
6149,2736.0,2.3670800000000014,27.75515,2547.0,14.467939999999999,43.33875,202730.0,44.574169999999995,22.01018,101133.0,38.68748000000002,14.514220000000002,MIA,IND,AboveTheBreak3,Paint
6150,202331.0,4.02238,20.08468,101145.0,5.45791,47.35372,2548.0,5.707000000000002,23.86589,204020.0,9.12282,37.59693,IND,MIA,Corner2,Paint
6151,1626202.0,19.84861,19.97482,202331.0,14.7387,43.75106,2547.0,15.34008,20.09996,1626159.0,15.30437,43.41641,IND,MIA,AboveTheBreak3,Midrange2
6152,201155.0,21.56407,11.50352,1626202.0,15.833470000000002,8.01143,201609.0,14.90686,10.23783,201609.0,11.66187,6.8571399999999985,IND,MIA,AboveTheBreak3,AboveTheBreak3
6153,101145.0,22.95622,2.63422,202331.0,29.60253,25.77668,201609.0,19.92062,6.4192300000000015,1626159.0,24.79221,27.274990000000006,IND,MIA,Midrange2,AboveTheBreak3
6154,101145.0,32.05835,41.6622,202331.0,20.16965,5.38854,1626159.0,39.02472,12.1699,1626159.0,18.53538,9.48283,IND,MIA,AboveTheBreak3,AboveTheBreak3
6155,1626159.0,26.239440000000002,26.94313,201609.0,18.7607,15.666540000000005,101133.0,24.768699999999995,23.25448,101133.0,35.5162,29.68354,MIA,IND,Midrange2,Midrange2
6156,201609.0,18.827510000000004,20.81369,204020.0,27.514300000000006,36.78889,101133.0,33.322319999999976,29.37942,201978.0,29.18472,16.155829999999998,MIA,IND,AboveTheBreak3,Midrange2
6157,203468.0,19.56578,20.83243,203486.0,6.6668699999999985,26.876340000000006,203460.0,17.15723,18.65332,201142.0,5.31996,29.88915,POR,OKC,Paint,Midrange2
6158,203081.0,25.67332,20.73863,202329.0,10.4231,1.8905,203500.0,20.34349,20.49686,201142.0,9.24477,10.15815,POR,OKC,Corner3,Midrange2
6159,203079.0,20.157469999999975,29.31571,201627.0,22.11555,42.732169999999996,203090.0,30.07571,24.43871,203468.0,37.442099999999996,9.58275,OKC,POR,AboveTheBreak3,Midrange2
6160,202334.0,11.918189999999996,25.84672,202683.0,5.215319999999977,25.43749,202683.0,41.76340999999999,32.47763,202334.0,44.121269999999996,27.53618,,,Paint,Paint
6161,203086.0,20.74616,36.49341,203468.0,30.79264,19.8799,201627.0,18.36613,28.12286,201627.0,23.59301,23.12227,POR,OKC,AboveTheBreak3,Midrange2
6162,203459.0,3.92182,39.92137,203086.0,17.86223,46.93584,2555.0,12.92388,38.86982,2555.0,16.364320000000006,43.1236,POR,OKC,AboveTheBreak3,Corner2
6163,1626166.0,15.961569999999995,29.06431,2555.0,7.620059999999995,42.94826,203086.0,38.628209999999996,19.98518,203086.0,42.034940000000006,14.65246,OKC,POR,Corner2,Midrange2
6164,202334.0,15.04386,21.09897,203086.0,6.8567100000000005,2.08326,203079.0,16.831870000000002,14.14211,2555.0,6.18609,11.70797,POR,OKC,Corner3,Midrange2
6165,203081.0,11.8453,18.53706,203086.0,10.57867,2.38925,203500.0,7.39553,16.2102,203500.0,8.26317,11.08892,POR,OKC,Corner3,Paint
6166,201566.0,16.29138,23.74584,202329.0,27.13509,12.00398,202329.0,27.64345,11.34332,201566.0,13.65158,23.39354,,,AboveTheBreak3,Midrange2
6167,203468.0,16.490930000000006,42.03635,203943.0,20.192530000000005,29.89082,203460.0,30.942280000000025,9.59333,203500.0,37.418330000000026,25.42733,POR,OKC,Midrange2,AboveTheBreak3
6168,203486.0,19.290580000000006,22.34802,203468.0,22.1426,6.5016099999999994,203460.0,31.569119999999998,28.88081,203460.0,31.23236,34.40266,POR,OKC,AboveTheBreak3,Midrange2
6169,1626166.0,29.68896,25.86052,202683.0,7.881939999999998,11.95024,202329.0,21.48904,26.35124,202334.0,10.76185,21.51198,OKC,POR,Corner2,Midrange2
6170,203460.0,19.80817,16.55601,1626166.0,31.34458,16.22204,203468.0,20.23152,21.752370000000006,203468.0,27.80507,18.96046,OKC,POR,AboveTheBreak3,Midrange2
6171,201566.0,26.73438,27.62637,201142.0,13.52972,2.56418,202329.0,19.84278,23.35751,203468.0,10.98545,7.70072,OKC,POR,AboveTheBreak3,Midrange2
6172,203500.0,18.054170000000006,16.23581,201566.0,30.205070000000006,27.8601,203081.0,20.16645,12.5469,203081.0,22.43003,17.03774,OKC,POR,AboveTheBreak3,Midrange2
6173,101133.0,26.98418,25.5415,202331.0,21.64731,16.215629999999994,202687.0,20.42393,25.14703,201942.0,20.55454,11.243,IND,TOR,Midrange2,Midrange2
6174,202331.0,15.101170000000002,19.74422,101145.0,5.66165,47.74546,201942.0,17.06498,23.76937,203082.0,9.47026,32.64736,IND,TOR,Corner3,Midrange2
6175,202730.0,12.56778,39.83636,202331.0,30.78762,26.64452,202335.0,12.11526,35.95274000000001,201942.0,25.97194,26.56462,IND,TOR,AboveTheBreak3,Corner2
6176,203082.0,23.391260000000003,27.50348,202335.0,24.114599999999996,41.69235,202331.0,30.613389999999995,22.42288,202730.0,33.38038,15.42316,TOR,IND,AboveTheBreak3,Midrange2
6177,201588.0,16.01451,29.26744,201941.0,4.90161,40.50309,202709.0,16.17066,31.53586,2449.0,5.37182,31.50445,IND,TOR,Corner2,Midrange2
6178,201588.0,18.3448,28.02405,201978.0,28.44655,32.62716,203082.0,18.53001,24.8782,203082.0,24.0826,30.01778,,TOR,AboveTheBreak3,Midrange2
6179,201155.0,28.61988,34.72831,202730.0,27.01359,19.67608,200768.0,22.19224,30.8495,2449.0,18.439,17.532220000000002,IND,TOR,Midrange2,AboveTheBreak3
6180,201942.0,30.681130000000003,18.17875,200768.0,22.423090000000002,7.675069999999998,201978.0,23.247609999999995,31.01673,201588.0,33.27844,42.31243,TOR,PHX,AboveTheBreak3,AboveTheBreak3
6181,201942.0,15.829859999999996,15.300990000000006,1626181.0,30.557730000000006,24.35923,101145.0,32.49086,29.60998,101145.0,26.35794,26.56329,TOR,IND,AboveTheBreak3,Midrange2
6182,101145.0,16.98165,41.9284,201941.0,23.54,29.02956,202709.0,18.03732,40.7255,202335.0,15.71588,27.50743,IND,TOR,Midrange2,AboveTheBreak3
6183,201588.0,31.951300000000003,24.92924,202331.0,26.229,13.277839999999998,200768.0,23.791830000000004,25.74439,201942.0,26.836650000000006,37.20846,IND,TOR,AboveTheBreak3,AboveTheBreak3
6184,200768.0,9.99746,38.22244,201942.0,25.98428,12.7721,202331.0,10.531,29.80278,101139.0,13.73396,12.17869,TOR,IND,AboveTheBreak3,Corner2
6185,201942.0,30.0722,32.08289,203082.0,5.63127,2.28151,101139.0,24.52258,30.50433,201978.0,7.06465,8.3742,TOR,IND,Corner3,AboveTheBreak3
6186,202709.0,14.15735,29.366670000000006,201942.0,5.20872,47.29499000000001,101139.0,17.95691,34.44324,101139.0,8.22578,41.65967,TOR,IND,Corner2,Midrange2
6187,201978.0,6.012919999999994,10.981380000000001,202730.0,19.598290000000006,9.874959999999987,201942.0,41.45701,37.97876,202335.0,34.47623,35.22026,,TOR,AboveTheBreak3,Corner2
6188,201942.0,26.95162,41.74048,202335.0,30.05046,25.51402,101145.0,21.95822,39.34141,201941.0,16.93463,26.46142,TOR,IND,AboveTheBreak3,AboveTheBreak3
6189,201978.0,2.3344900000000024,28.10054,201941.0,10.776609999999977,32.9628,202335.0,45.26980999999998,19.42763,201949.0,35.796710000000004,15.83876,,TOR,Corner2,Paint
6190,101145.0,41.92702,8.602559999999997,201941.0,23.39774,22.1326,202709.0,11.423580000000001,41.30034000000001,202335.0,33.48309999999999,28.07411,IND,TOR,Midrange2,AboveTheBreak3
6191,201978.0,19.64976,13.310740000000003,201588.0,7.662909999999997,48.40113,200768.0,28.309209999999993,34.33495,202709.0,39.21826,18.96172,,TOR,Corner3,Midrange2
